"","x"
"7123","WP_012493727.1"
"7124","WP_012493729.1"
"7125","WP_012493734.1"
"7126","WP_012493736.1"
"7127","WP_012493739.1"
"7128","WP_012493744.1"
"7129","WP_012493745.1"
"7130","WP_012493746.1"
"7131","WP_012493747.1"
"7132","WP_012493750.1"
"7133","WP_012493752.1"
"7134","WP_012493754.1"
"7135","WP_012493755.1"
"7136","WP_012493756.1"
"7137","WP_012493757.1"
"7138","WP_012493760.1"
"7139","WP_012493761.1"
"7140","WP_012493763.1"
"7141","WP_012493766.1"
"7142","WP_012493768.1"
"7143","WP_012493770.1"
"7144","WP_012493771.1"
"7145","WP_012493772.1"
"7146","WP_012493774.1"
"7147","WP_012493775.1"
"7148","WP_012493776.1"
"7149","WP_012493777.1"
"7150","WP_012493778.1"
"7151","WP_012493779.1"
"7152","WP_012493780.1"
"7153","WP_012493781.1"
"7154","WP_012493782.1"
"7155","WP_012493787.1"
"7156","WP_012493788.1"
"7157","WP_012493790.1"
"7158","WP_012493791.1"
"7159","WP_012493792.1"
"7160","WP_012493794.1"
"7161","WP_012493797.1"
"7162","WP_012493802.1"
"7163","WP_012493803.1"
"7164","WP_012493804.1"
"7165","WP_012493805.1"
"7166","WP_012493807.1"
"7167","WP_012493808.1"
"7168","WP_012493809.1"
"7169","WP_012493810.1"
"7170","WP_012493811.1"
"7171","WP_012493812.1"
"7172","WP_012493813.1"
"7173","WP_012493814.1"
"7174","WP_012493815.1"
"7175","WP_012493816.1"
"7176","WP_012493817.1"
"7177","WP_012493818.1"
"7178","WP_012493819.1"
"7179","WP_012493820.1"
"7180","WP_012493821.1"
"7181","WP_012493824.1"
"7182","WP_012493825.1"
"7183","WP_012493826.1"
"7184","WP_012493827.1"
"7185","WP_020979978.1"
"7186","WP_020980008.1"
"7187","WP_020980031.1"
"7188","WP_020980038.1"
"7189","WP_021033532.1"
"7190","WP_034178445.1"
"7191","WP_034178481.1"
"7192","WP_034178482.1"
"7193","WP_034178504.1"
"7194","WP_034178505.1"
"7195","WP_034178506.1"
"7196","WP_034178507.1"
"7197","WP_034178508.1"
"7198","WP_034178535.1"
"7199","WP_034178537.1"
"7200","WP_034178555.1"
"7201","WP_034178557.1"
"7202","WP_034178559.1"
"7203","WP_034178652.1"
"7204","WP_034178654.1"
"7205","WP_041494545.1"
"7206","WP_041494546.1"
"7207","WP_041494548.1"
"7208","WP_043033110.1"
"7209","WP_052288954.1"
"7210","WP_077020527.1"
"7211","WP_077176217.1"
"7212","WP_085964415.1"
"7213","WP_102896096.1"
"7214","WP_127837569.1"
"7215","WP_143281452.1"
"7216","WP_154317704.1"
"7217","WP_154317705.1"
"7218","WP_158305057.1"
"7219","WP_158305058.1"
"7220","WP_162470861.1"
"7221","WP_006481574.1"
"7222","WP_006481577.1"
"7223","WP_006481578.1"
"7224","WP_006481581.1"
"7225","WP_006481583.1"
"7226","WP_006481585.1"
"7227","WP_006481587.1"
"7228","WP_006481590.1"
"7229","WP_006482109.1"
"7230","WP_006482112.1"
"7231","WP_006482113.1"
"7232","WP_006482114.1"
"7233","WP_006482117.1"
"7234","WP_006482119.1"
"7235","WP_006482120.1"
"7236","WP_006482121.1"
"7237","WP_006482123.1"
"7238","WP_006485694.1"
"7239","WP_006485696.1"
"7240","WP_006485697.1"
"7241","WP_006485698.1"
"7242","WP_006487354.1"
"7243","WP_006487356.1"
"7244","WP_006487358.1"
"7245","WP_006487362.1"
"7246","WP_006487365.1"
"7247","WP_006487369.1"
"7248","WP_006487373.1"
"7249","WP_006487376.1"
"7250","WP_006487377.1"
"7251","WP_006487379.1"
"7252","WP_006487381.1"
"7253","WP_006487383.1"
"7254","WP_006487384.1"
"7255","WP_006487388.1"
"7256","WP_006487390.1"
"7257","WP_006487394.1"
"7258","WP_006487398.1"
"7259","WP_006487400.1"
"7260","WP_006487402.1"
"7261","WP_006487404.1"
"7262","WP_006487406.1"
"7263","WP_006487408.1"
"7264","WP_006487410.1"
"7265","WP_006487412.1"
"7266","WP_006487416.1"
"7267","WP_006487418.1"
"7268","WP_006487420.1"
"7269","WP_006487422.1"
"7270","WP_006487426.1"
"7271","WP_006487427.1"
"7272","WP_006487429.1"
"7273","WP_006487431.1"
"7274","WP_006487437.1"
"7275","WP_006487442.1"
"7276","WP_006487447.1"
"7277","WP_006487449.1"
"7278","WP_006488598.1"
"7279","WP_006488603.1"
"7280","WP_006488604.1"
"7281","WP_006488605.1"
"7282","WP_006488606.1"
"7283","WP_006488607.1"
"7284","WP_006488610.1"
"7285","WP_006488612.1"
"7286","WP_006488616.1"
"7287","WP_006488617.1"
"7288","WP_006493591.1"
"7289","WP_006493596.1"
"7290","WP_006493623.1"
"7291","WP_006493693.1"
"7292","WP_006493695.1"
"7293","WP_006493934.1"
"7294","WP_006493936.1"
"7295","WP_006493938.1"
"7296","WP_006493940.1"
"7297","WP_006493941.1"
"7298","WP_006493942.1"
"7299","WP_006493943.1"
"7300","WP_006493944.1"
"7301","WP_006493945.1"
"7302","WP_006493947.1"
"7303","WP_006493948.1"
"7304","WP_012492258.1"
"7305","WP_012493831.1"
"7306","WP_012493842.1"
"7307","WP_020980055.1"
"7308","WP_020980061.1"
"7309","WP_034178347.1"
"7310","WP_034178348.1"
"7311","WP_077202277.1"
"7312","WP_085964417.1"
"7313","WP_102896096.1"
"7314","WP_174900806.1"
