From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
9496115	A0A7D4JJU5	unreviewed	A0A7D4JJU5_9BACT	Nucleotidyltransferase domain-containing protein	FIU21_09120	Prevotella melaninogenica	109
9495918	A0A7D4JX81	unreviewed	A0A7D4JX81_9BACT	Polyprenol monophosphomannose synthase	FIU21_09100	Prevotella melaninogenica	248
9495918	D9RUQ0	unreviewed	D9RUQ0_PREMB	Glycosyltransferase, group 2 family protein (EC 2.4.-.-)	HMPREF0659_A6003	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	248
9496731	X6PXQ5	unreviewed	X6PXQ5_9BACT	Peptidase T (EC 3.4.11.4) (Aminotripeptidase) (Tripeptidase) (Tripeptide aminopeptidase)	pepT HMPREF1505_0311	Prevotella sp. ICM33	407
9496731	A0A7D4GT07	unreviewed	A0A7D4GT07_9BACT	Peptidase T (EC 3.4.11.4) (Aminotripeptidase) (Tripeptidase) (Tripeptide aminopeptidase)	pepT FIU21_08980	Prevotella melaninogenica	407
9496731	D9RUN2	unreviewed	D9RUN2_PREMB	Peptidase T (EC 3.4.11.4) (Aminotripeptidase) (Tripeptidase) (Tripeptide aminopeptidase)	pepT HMPREF0659_A5985	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	407
9496072	X6PXU1	unreviewed	X6PXU1_9BACT	Tetratricopeptide repeat protein	HMPREF1505_0291	Prevotella sp. ICM33	59
9496072	A0A096CQ14	unreviewed	A0A096CQ14_9BACT	Uncharacterized protein	HMPREF0661_07240	Prevotella melaninogenica DNF00666	59
9496072	A0A250KMD1	unreviewed	A0A250KMD1_9BACT	Tetratricopeptide repeat protein	FIU21_08875 PMEL1_00954	Prevotella melaninogenica	59
9496072	D9RUL6	unreviewed	D9RUL6_PREMB	Tetratricopeptide repeat protein	HMPREF0659_A5968	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	59
9496072	G1VEQ5	unreviewed	G1VEQ5_9BACT	Uncharacterized protein	HMPREF0666_01888	Prevotella sp. C561	59
9496367	X6PXT2	unreviewed	X6PXT2_9BACT	4Fe-4S dicluster domain protein	HMPREF1505_0290	Prevotella sp. ICM33	77
9496367	A0A096AKS9	unreviewed	A0A096AKS9_9BACT	Ferredoxin	HMPREF0661_07245	Prevotella melaninogenica DNF00666	77
9496367	A0A7D4FXK9	unreviewed	A0A7D4FXK9_9BACT	4Fe-4S binding protein	FIU21_08870	Prevotella melaninogenica	77
9496367	D9RUL5	unreviewed	D9RUL5_PREMB	4Fe-4S binding domain protein	HMPREF0659_A5967	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	77
9496367	G1VEQ4	unreviewed	G1VEQ4_9BACT	Uncharacterized protein	HMPREF0666_01887	Prevotella sp. C561	77
9496367	A0A2T4TL76	unreviewed	A0A2T4TL76_9BACT	4Fe-4S dicluster domain-containing protein	AXF23_12930	Prevotella sp. oral taxon 313	77
9496644	A0A7D4JP99	unreviewed	A0A7D4JP99_9BACT	GTPase Obg (EC 3.6.5.-) (GTP-binding protein Obg)	obgE obg FIU21_06205	Prevotella melaninogenica	389
9496644	D9RTS6	unreviewed	D9RTS6_PREMB	GTPase Obg (EC 3.6.5.-) (GTP-binding protein Obg)	cgtA obg HMPREF0659_A5384	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	389
9496877	X6PV89	unreviewed	X6PV89_9BACT	Ferredoxin	HMPREF1505_0979	Prevotella sp. ICM33	55
9496877	A0A096AV96	unreviewed	A0A096AV96_9BACT	Ferredoxin	HMPREF0661_04810	Prevotella melaninogenica DNF00666	55
9496877	A0A250KG45	unreviewed	A0A250KG45_9BACT	Ferredoxin	FIU21_06280 PMEL1_00438	Prevotella melaninogenica	55
9496877	D9RTU0	unreviewed	D9RTU0_PREMB	Ferredoxin	HMPREF0659_A5398	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	55
9497087	X6PVM5	unreviewed	X6PVM5_9BACT	Transport energizing protein, ExbD/TolR family	HMPREF1505_0986	Prevotella sp. ICM33	216
9497087	A0A7D4JPA5	unreviewed	A0A7D4JPA5_9BACT	Biopolymer transporter ExbD	FIU21_06315	Prevotella melaninogenica	216
9497087	D9RTU6	unreviewed	D9RTU6_PREMB	Uncharacterized protein	HMPREF0659_A5405	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	216
9496940	I0TC77	unreviewed	I0TC77_9BACT	Cell shape-determining protein MreB	mreB HMPREF9969_0554	Prevotella sp. oral taxon 306 str. F0472	340
9496940	X6PV77	unreviewed	X6PV77_9BACT	Cell shape-determining protein MreB	mreB HMPREF1505_0996	Prevotella sp. ICM33	340
9496940	A0A096CZW1	unreviewed	A0A096CZW1_9BACT	Cell shape-determining protein MreB	mreB HMPREF0661_04580	Prevotella melaninogenica DNF00666	340
9496940	A0A250KG10	unreviewed	A0A250KG10_9BACT	Cell shape-determining protein MreB	mreB FIU21_06360 PMEL1_00454	Prevotella melaninogenica	340
9496940	D9RTV5	unreviewed	D9RTV5_PREMB	Cell shape-determining protein MreB	mreB HMPREF0659_A5415	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	340
9496940	C9MR31	unreviewed	C9MR31_9BACT	Cell shape-determining protein MreB	mreB HMPREF0973_02066	Prevotella veroralis F0319	340
9496037	A0A7D4GI30	unreviewed	A0A7D4GI30_9BACT	tRNA-specific adenosine deaminase (EC 3.5.4.33)	tadA FIU21_06455	Prevotella melaninogenica	150
9496037	D9RTX4	unreviewed	D9RTX4_PREMB	tRNA-specific adenosine deaminase (EC 3.5.4.33)	tadA HMPREF0659_A5434	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	150
9496576	X6Q081	unreviewed	X6Q081_9BACT	UPF0102 protein HMPREF1505_1313	HMPREF1505_1313	Prevotella sp. ICM33	121
9496576	A0A2K9H6P5	unreviewed	A0A2K9H6P5_9BACT	UPF0102 protein CRM71_02325	CRM71_02325	Prevotella jejuni	121
9496576	A0A096B9C4	unreviewed	A0A096B9C4_9BACT	UPF0102 protein HMPREF0661_01380	HMPREF0661_01380	Prevotella melaninogenica DNF00666	121
9496576	A0A7D4FYM0	unreviewed	A0A7D4FYM0_9BACT	UPF0102 protein FIU21_06460	FIU21_06460	Prevotella melaninogenica	121
9496576	D9RTX5	unreviewed	D9RTX5_PREMB	UPF0102 protein HMPREF0659_A5435	HMPREF0659_A5435	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	121
9496576	G1VFH3	unreviewed	G1VFH3_9BACT	UPF0102 protein HMPREF0666_02156	HMPREF0666_02156	Prevotella sp. C561	121
9496576	A0A2T4TIH3	unreviewed	A0A2T4TIH3_9BACT	UPF0102 protein AXF23_07260	AXF23_07260	Prevotella sp. oral taxon 313	121
9496227	X6Q1C3	unreviewed	X6Q1C3_9BACT	Thioredoxin	trxA_1 HMPREF1505_1324	Prevotella sp. ICM33	104
9496227	A0A1B1I8K6	unreviewed	A0A1B1I8K6_9BACT	Thioredoxin	AXF22_06820	Prevotella scopos JCM 17725	104
9496227	A0A096CX24	unreviewed	A0A096CX24_9BACT	Thioredoxin	HMPREF0661_05320	Prevotella melaninogenica DNF00666	104
9496227	A0A250KL83	unreviewed	A0A250KL83_9BACT	Thioredoxin	trxA FIU21_06515 PMEL1_00486	Prevotella melaninogenica	104
9496227	D9RTY6	unreviewed	D9RTY6_PREMB	Thioredoxin	trxA HMPREF0659_A5446	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	104
9496598	A0A7D4KAT7	unreviewed	A0A7D4KAT7_9BACT	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE (t(6)A37 threonylcarbamoyladenosine biosynthesis protein TsaE)	tsaE FIU21_06540	Prevotella melaninogenica	136
9496598	D9RTZ1	unreviewed	D9RTZ1_PREMB	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE (t(6)A37 threonylcarbamoyladenosine biosynthesis protein TsaE)	HMPREF0659_A5451	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	136
9496534	X6Q1E9	unreviewed	X6Q1E9_9BACT	GTP cyclohydrolase 1 (EC 3.5.4.16) (GTP cyclohydrolase I) (GTP-CH-I)	folE HMPREF1505_1349	Prevotella sp. ICM33	197
9496534	A0A7D4KAU6	unreviewed	A0A7D4KAU6_9BACT	GTP cyclohydrolase 1 (EC 3.5.4.16) (GTP cyclohydrolase I) (GTP-CH-I)	folE FIU21_06655	Prevotella melaninogenica	197
9496534	D9RU08	unreviewed	D9RU08_PREMB	GTP cyclohydrolase 1 (EC 3.5.4.16) (GTP cyclohydrolase I) (GTP-CH-I)	folE HMPREF0659_A5469	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	197
9496162	X6Q2C4	unreviewed	X6Q2C4_9BACT	30S ribosomal protein S15	rpsO HMPREF1505_1120	Prevotella sp. ICM33	91
9496162	A0A2K9H6X2	unreviewed	A0A2K9H6X2_9BACT	30S ribosomal protein S15	rpsO CRM71_02720	Prevotella jejuni	91
9496162	U2KFU6	unreviewed	U2KFU6_9BACT	30S ribosomal protein S15	rpsO HMPREF9148_02511	Prevotella sp. F0091	91
9496162	A0A7D4KDB8	unreviewed	A0A7D4KDB8_9BACT	30S ribosomal protein S15	rpsO FIU21_06725	Prevotella melaninogenica	91
9496162	D9RU20	unreviewed	D9RU20_PREMB	30S ribosomal protein S15	rpsO HMPREF0659_A5481	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	91
9496162	G1VFM7	unreviewed	G1VFM7_9BACT	30S ribosomal protein S15	rpsO HMPREF0666_02210	Prevotella sp. C561	91
9496162	A0A2T4TI99	unreviewed	A0A2T4TI99_9BACT	30S ribosomal protein S15	rpsO AXF23_07000	Prevotella sp. oral taxon 313	91
9495818	X6Q302	unreviewed	X6Q302_9BACT	UDP-N-acetylglucosamine 2-epimerase (EC 5.1.3.14)	HMPREF1505_1096	Prevotella sp. ICM33	374
9495818	A0A7D4JZF7	unreviewed	A0A7D4JZF7_9BACT	UDP-N-acetyl glucosamine 2-epimerase	FIU21_06855	Prevotella melaninogenica	374
9495818	D9RRJ0	unreviewed	D9RRJ0_PREMB	UDP-N-acetylglucosamine 2-epimerase (EC 5.1.3.14)	HMPREF0659_A5505	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	374
9497109	A0A096ARY5	unreviewed	A0A096ARY5_9BACT	Uncharacterized protein	HMPREF0661_05660	Prevotella melaninogenica DNF00666	135
9497109	A0A7D4JK48	unreviewed	A0A7D4JK48_9BACT	Uncharacterized protein	FIU21_10085	Prevotella melaninogenica	135
9495993	A0A7D4KGL8	unreviewed	A0A7D4KGL8_9BACT	ParB/RepB/Spo0J family partition protein	FIU21_09845	Prevotella melaninogenica	301
9495993	D9RSA7	unreviewed	D9RSA7_PREMB	ParB-like protein	HMPREF0659_A6074	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	301
9496798	X6PZ34	unreviewed	X6PZ34_9BACT	Sporulation initiation inhibitor protein Soj	soj HMPREF1505_0402	Prevotella sp. ICM33	255
9496798	A0A096CNG0	unreviewed	A0A096CNG0_9BACT	Chromosome partitioning protein ParA	HMPREF0661_07780	Prevotella melaninogenica DNF00666	255
9496798	A0A7D4JK35	unreviewed	A0A7D4JK35_9BACT	ParA family protein	FIU21_09840	Prevotella melaninogenica	255
9496798	D9RSA6	unreviewed	D9RSA6_PREMB	CobQ/CobB/MinD/ParA nucleotide binding domain protein	HMPREF0659_A6073	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	255
9496897	X6PXP1	unreviewed	X6PXP1_9BACT	MerR HTH family regulatory protein	HMPREF1505_0398	Prevotella sp. ICM33	112
9496897	A0A1B1I781	unreviewed	A0A1B1I781_9BACT	Transcriptional regulator	AXF22_03890	Prevotella scopos JCM 17725	112
9496897	A0A7D4FXY9	unreviewed	A0A7D4FXY9_9BACT	MerR family transcriptional regulator	FIU21_09815	Prevotella melaninogenica	112
9496897	D9RSA2	unreviewed	D9RSA2_PREMB	Transcriptional regulator, MerR family	HMPREF0659_A6069	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	112
9496279	X6Q2V9	unreviewed	X6Q2V9_9BACT	Sigma-70, region 3	HMPREF1505_0053	Prevotella sp. ICM33	287
9496279	A0A7D4KAX2	unreviewed	A0A7D4KAX2_9BACT	Sigma-70 family RNA polymerase sigma factor	FIU21_06970	Prevotella melaninogenica	287
9495997	X6PUY7	unreviewed	X6PUY7_9BACT	Uncharacterized protein	HMPREF1505_1561	Prevotella sp. ICM33	210
9495997	A0A7D4FZH2	unreviewed	A0A7D4FZH2_9BACT	Uncharacterized protein	FIU21_07160	Prevotella melaninogenica	210
9495997	D9RRT6	unreviewed	D9RRT6_PREMB	Uncharacterized protein	HMPREF0659_A5612	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	210
9496270	X6PV42	unreviewed	X6PV42_9BACT	Putative metal-binding protein	HMPREF1505_1556	Prevotella sp. ICM33	76
9496270	A0A7D4FXX8	unreviewed	A0A7D4FXX8_9BACT	YecH family protein	FIU21_07185	Prevotella melaninogenica	76
9496270	D9RRU3	unreviewed	D9RRU3_PREMB	Putative metal-binding protein	HMPREF0659_A5619	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	76
9496866	X6Q108	unreviewed	X6Q108_9BACT	Initiator RepB protein	HMPREF1505_1674	Prevotella sp. ICM33	382
9496866	A0A096A967	unreviewed	A0A096A967_9BACT	Replication protein RepB	HMPREF0661_12080	Prevotella melaninogenica DNF00666	382
9496866	A0A7D4JPJ1	unreviewed	A0A7D4JPJ1_9BACT	Replication initiation protein	FIU21_07340	Prevotella melaninogenica	382
9496866	D9RU49	unreviewed	D9RU49_PREMB	Initiator RepB protein	HMPREF0659_A5651	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	382
9495848	A0A7D4KS23	unreviewed	A0A7D4KS23_9BACT	3-deoxy-8-phosphooctulonate synthase (EC 2.5.1.55)	kdsA FIU21_07365	Prevotella melaninogenica	252
9495848	D9RU54	unreviewed	D9RU54_PREMB	3-deoxy-8-phosphooctulonate synthase (EC 2.5.1.55)	kdsA HMPREF0659_A5656	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	252
9496085	I0TF52	unreviewed	I0TF52_9BACT	NADH-quinone oxidoreductase subunit K (EC 7.1.1.-) (NADH dehydrogenase I subunit K) (NDH-1 subunit K)	nuoK HMPREF9969_1228	Prevotella sp. oral taxon 306 str. F0472	102
9496085	X6Q3J9	unreviewed	X6Q3J9_9BACT	NADH-quinone oxidoreductase subunit K (EC 7.1.1.-) (NADH dehydrogenase I subunit K) (NDH-1 subunit K)	nuoK HMPREF1505_1659	Prevotella sp. ICM33	102
9496085	A0A2K9H9V3	unreviewed	A0A2K9H9V3_9BACT	NADH-quinone oxidoreductase subunit K (EC 7.1.1.-) (NADH dehydrogenase I subunit K) (NDH-1 subunit K)	nuoK CRM71_03550	Prevotella jejuni	102
9496085	A0A095Z987	unreviewed	A0A095Z987_9BACT	NADH-quinone oxidoreductase subunit K (EC 7.1.1.-) (NADH dehydrogenase I subunit K) (NDH-1 subunit K)	nuoK HMPREF2132_00060	Prevotella histicola JCM 15637 = DNF00424	102
9496085	A0A0K1NJH0	unreviewed	A0A0K1NJH0_9BACT	NADH-quinone oxidoreductase subunit K (EC 7.1.1.-) (NADH dehydrogenase I subunit K) (NDH-1 subunit K)	nuoK ADJ77_03090	Prevotella fusca JCM 17724	102
9496085	A0A096AJM2	unreviewed	A0A096AJM2_9BACT	NADH-quinone oxidoreductase subunit K (EC 7.1.1.-) (NADH dehydrogenase I subunit K) (NDH-1 subunit K)	nuoK HMPREF0661_07825	Prevotella melaninogenica DNF00666	102
9496085	A0A7C9HE40	unreviewed	A0A7C9HE40_9BACT	NADH-quinone oxidoreductase subunit K (EC 7.1.1.-) (NADH dehydrogenase I subunit K) (NDH-1 subunit K)	nuoK F0475_06360	Prevotella vespertina	102
9496085	A0A250KI56	unreviewed	A0A250KI56_9BACT	NADH-quinone oxidoreductase subunit K (EC 7.1.1.-) (NADH dehydrogenase I subunit K) (NDH-1 subunit K)	nuoK FIU21_07420 PMEL1_00639	Prevotella melaninogenica	102
9496085	D9RU64	unreviewed	D9RU64_PREMB	NADH-quinone oxidoreductase subunit K (EC 7.1.1.-) (NADH dehydrogenase I subunit K) (NDH-1 subunit K)	nuoK HMPREF0659_A5666	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	102
9496085	C9MQ78	unreviewed	C9MQ78_9BACT	NADH-quinone oxidoreductase subunit K (EC 7.1.1.-) (NADH dehydrogenase I subunit K) (NDH-1 subunit K)	nuoK HMPREF0973_01777	Prevotella veroralis F0319	102
9496085	A0A2T4TAV9	unreviewed	A0A2T4TAV9_9BACT	NADH-quinone oxidoreductase subunit K (EC 7.1.1.-) (NADH dehydrogenase I subunit K) (NDH-1 subunit K)	nuoK AXF23_15470	Prevotella sp. oral taxon 313	102
9496085	G6AFA5	unreviewed	G6AFA5_9BACT	NADH-quinone oxidoreductase subunit K (EC 7.1.1.-) (NADH dehydrogenase I subunit K) (NDH-1 subunit K)	nuoK HMPREF9138_00709	Prevotella histicola F0411	102
9497027	X6Q3V9	unreviewed	X6Q3V9_9BACT	Transcription elongation factor GreA (Transcript cleavage factor GreA)	greA HMPREF1505_0550	Prevotella sp. ICM33	156
9497027	A0A096D8D4	unreviewed	A0A096D8D4_9BACT	Transcription elongation factor GreA (Transcript cleavage factor GreA)	greA HMPREF0661_02555	Prevotella melaninogenica DNF00666	156
9497027	A0A7D4K0E3	unreviewed	A0A7D4K0E3_9BACT	Transcription elongation factor GreA (Transcript cleavage factor GreA)	greA FIU21_11015	Prevotella melaninogenica	156
9497027	D9RST9	unreviewed	D9RST9_PREMB	Transcription elongation factor GreA (Transcript cleavage factor GreA)	greA HMPREF0659_A6267	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	156
9495871	X6Q417	unreviewed	X6Q417_9BACT	Pyridoxal 5'-phosphate synthase subunit PdxS (PLP synthase subunit PdxS) (EC 4.3.3.6) (Pdx1)	pdxS HMPREF1505_0552	Prevotella sp. ICM33	290
9495871	A0A096B937	unreviewed	A0A096B937_9BACT	Pyridoxal 5'-phosphate synthase subunit PdxS (PLP synthase subunit PdxS) (EC 4.3.3.6) (Pdx1)	pdxS HMPREF0661_01315	Prevotella melaninogenica DNF00666	290
9495871	A0A7D4KBW6	unreviewed	A0A7D4KBW6_9BACT	Pyridoxal 5'-phosphate synthase subunit PdxS (PLP synthase subunit PdxS) (EC 4.3.3.6) (Pdx1)	pdxS FIU21_11025	Prevotella melaninogenica	290
9495871	D9RSU1	unreviewed	D9RSU1_PREMB	Pyridoxal 5'-phosphate synthase subunit PdxS (PLP synthase subunit PdxS) (EC 4.3.3.6) (Pdx1)	pdxS HMPREF0659_A6269	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	290
9496208	A0A096B7X2	unreviewed	A0A096B7X2_9BACT	Orotate phosphoribosyltransferase (OPRT) (OPRTase) (EC 2.4.2.10)	pyrE HMPREF0661_01675	Prevotella melaninogenica DNF00666	210
9496208	A0A7D4JKE8	unreviewed	A0A7D4JKE8_9BACT	Orotate phosphoribosyltransferase (OPRT) (OPRTase) (EC 2.4.2.10)	pyrE FIU21_11115	Prevotella melaninogenica	210
9496208	D9RSV5	unreviewed	D9RSV5_PREMB	Orotate phosphoribosyltransferase (OPRT) (OPRTase) (EC 2.4.2.10)	pyrE HMPREF0659_A6284	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	210
9496195	X6PWF6	unreviewed	X6PWF6_9BACT	Ribosome-binding factor A	rbfA HMPREF1505_1524	Prevotella sp. ICM33	111
9496195	A0A2K9HBH6	unreviewed	A0A2K9HBH6_9BACT	Ribosome-binding factor A	rbfA CRM71_07805	Prevotella jejuni	111
9496195	A0A096D3L4	unreviewed	A0A096D3L4_9BACT	Ribosome-binding factor A	rbfA HMPREF0661_03000	Prevotella melaninogenica DNF00666	111
9496195	A0A7D4KJ21	unreviewed	A0A7D4KJ21_9BACT	Ribosome-binding factor A	rbfA FIU21_11360	Prevotella melaninogenica	111
9496195	D9RT06	unreviewed	D9RT06_PREMB	Ribosome-binding factor A	rbfA HMPREF0659_A6337	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	111
9496195	G1VHN5	unreviewed	G1VHN5_9BACT	Ribosome-binding factor A	rbfA HMPREF0666_02918	Prevotella sp. C561	111
9496195	A0A2T4TJY1	unreviewed	A0A2T4TJY1_9BACT	Ribosome-binding factor A	rbfA AXF23_10535	Prevotella sp. oral taxon 313	111
9497133	X6Q320	unreviewed	X6Q320_9BACT	Histidine--tRNA ligase (EC 6.1.1.21) (Histidyl-tRNA synthetase) (HisRS)	hisS HMPREF1505_0161	Prevotella sp. ICM33	452
9497133	A0A7D4FY24	unreviewed	A0A7D4FY24_9BACT	Histidine--tRNA ligase (EC 6.1.1.21) (Histidyl-tRNA synthetase) (HisRS)	hisS FIU21_07795	Prevotella melaninogenica	452
9497133	D9RRV3	unreviewed	D9RRV3_PREMB	Histidine--tRNA ligase (EC 6.1.1.21) (Histidyl-tRNA synthetase) (HisRS)	hisS HMPREF0659_A5775	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	452
23676905	A0A7D4JPQ4	unreviewed	A0A7D4JPQ4_9BACT	DUF4492 domain-containing protein	FIU21_07920	Prevotella melaninogenica	71
9495994	X6Q292	unreviewed	X6Q292_9BACT	50S ribosomal protein L27	rpmA HMPREF1505_1787	Prevotella sp. ICM33	96
9495994	A0A1B1I7X0	unreviewed	A0A1B1I7X0_9BACT	50S ribosomal protein L27	rpmA AXF22_05325	Prevotella scopos JCM 17725	96
9495994	A0A250KGG6	unreviewed	A0A250KGG6_9BACT	50S ribosomal protein L27	rpmA FIU21_08015 PMEL1_00705	Prevotella melaninogenica	96
9495994	D9RRZ2	unreviewed	D9RRZ2_PREMB	50S ribosomal protein L27	rpmA HMPREF0659_A5815	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	96
9495817	A0A0K1NIY1	unreviewed	A0A0K1NIY1_9BACT	Co-chaperonin GroES (10 kDa chaperonin) (Chaperonin-10) (Cpn10)	groES groS ADJ77_03175	Prevotella fusca JCM 17724	89
9495817	A0A096CVX9	unreviewed	A0A096CVX9_9BACT	Co-chaperonin GroES (10 kDa chaperonin) (Chaperonin-10) (Cpn10)	groES groS HMPREF0661_05750	Prevotella melaninogenica DNF00666	89
9495817	A0A7D4FYF1	unreviewed	A0A7D4FYF1_9BACT	Co-chaperonin GroES (10 kDa chaperonin) (Chaperonin-10) (Cpn10)	groES groS FIU21_08085	Prevotella melaninogenica	89
9495817	D9RS33	unreviewed	D9RS33_PREMB	Co-chaperonin GroES (10 kDa chaperonin) (Chaperonin-10) (Cpn10)	groS groES HMPREF0659_A5861	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	89
9496019	X6PT43	unreviewed	X6PT43_9BACT	tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family	HMPREF1505_1913	Prevotella sp. ICM33	189
9496019	A0A2K9H819	unreviewed	A0A2K9H819_9BACT	Threonylcarbamoyl-AMP synthase	CRM71_04915	Prevotella jejuni	189
9496019	A0A7D4KDR5	unreviewed	A0A7D4KDR5_9BACT	Threonylcarbamoyl-AMP synthase	FIU21_08345	Prevotella melaninogenica	189
9496019	D9RUG4	unreviewed	D9RUG4_PREMB	Sua5/YciO/YrdC/YwlC family protein	HMPREF0659_A5915	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	189
9496019	G1VE50	unreviewed	G1VE50_9BACT	Sua5/YciO/YrdC/YwlC family protein	HMPREF0666_01683	Prevotella sp. C561	189
9496019	A0A2T4TLF0	unreviewed	A0A2T4TLF0_9BACT	Threonylcarbamoyl-AMP synthase	AXF23_13360	Prevotella sp. oral taxon 313	189
9497023	A0A7D4JZS3	unreviewed	A0A7D4JZS3_9BACT	dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	rfbD FIU21_08365	Prevotella melaninogenica	294
9497023	D9RUG8	unreviewed	D9RUG8_PREMB	dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	rfbD HMPREF0659_A5919	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	294
9496411	U2JEZ7	unreviewed	U2JEZ7_9BACT	Sigma-70 region 2	HMPREF9148_00808	Prevotella sp. F0091	198
9496411	A0A7D4L2Y5	unreviewed	A0A7D4L2Y5_9BACT	Sigma-70 family RNA polymerase sigma factor	FIU21_08385	Prevotella melaninogenica	198
9496411	D9RUH2	unreviewed	D9RUH2_PREMB	Sigma-70 region 2	HMPREF0659_A5923	Prevotella melaninogenica (strain ATCC 25845 / DSM 7089 / JCM 6325 / VPI 2381 / B282) (Bacteroides melaninogenicus)	198
