"","x"
"6127","WP_012467839.1"
"6128","WP_012467842.1"
"6129","WP_012467843.1"
"6130","WP_012467847.1"
"6131","WP_012467850.1"
"6132","WP_012467853.1"
"6133","WP_012467856.1"
"6134","WP_012467857.1"
"6135","WP_012467859.1"
"6136","WP_012467860.1"
"6137","WP_012467861.1"
"6138","WP_012467863.1"
"6139","WP_012467865.1"
"6140","WP_012467866.1"
"6141","WP_012467867.1"
"6142","WP_012467868.1"
"6143","WP_012467869.1"
"6144","WP_012467871.1"
"6145","WP_012467873.1"
"6146","WP_012467876.1"
"6147","WP_012467877.1"
"6148","WP_012467878.1"
"6149","WP_012467879.1"
"6150","WP_012467880.1"
"6151","WP_012467881.1"
"6152","WP_012467882.1"
"6153","WP_012467883.1"
"6154","WP_012467886.1"
"6155","WP_012467890.1"
"6156","WP_012467891.1"
"6157","WP_012467892.1"
"6158","WP_012467896.1"
"6159","WP_012467897.1"
"6160","WP_012467899.1"
"6161","WP_012467900.1"
"6162","WP_012467902.1"
"6163","WP_012467903.1"
"6164","WP_012467904.1"
"6165","WP_012467905.1"
"6166","WP_012467906.1"
"6167","WP_012467907.1"
"6168","WP_012467908.1"
"6169","WP_012467910.1"
"6170","WP_012467911.1"
"6171","WP_012467913.1"
"6172","WP_012467914.1"
"6173","WP_012467915.1"
"6174","WP_012467918.1"
"6175","WP_012467919.1"
"6176","WP_012467920.1"
"6177","WP_012467922.1"
"6178","WP_012467924.1"
"6179","WP_012467925.1"
"6180","WP_012467927.1"
"6181","WP_012467928.1"
"6182","WP_012467929.1"
"6183","WP_012467930.1"
"6184","WP_012467932.1"
"6185","WP_012467933.1"
"6186","WP_012467935.1"
"6187","WP_012467940.1"
"6188","WP_012467942.1"
"6189","WP_012467944.1"
"6190","WP_012467945.1"
"6191","WP_012467946.1"
"6192","WP_012467947.1"
"6193","WP_012467950.1"
"6194","WP_012467953.1"
"6195","WP_012467954.1"
"6196","WP_012467955.1"
"6197","WP_012467956.1"
"6198","WP_012467957.1"
"6199","WP_012467958.1"
"6200","WP_012467960.1"
"6201","WP_012467961.1"
"6202","WP_012467962.1"
"6203","WP_012467963.1"
"6204","WP_012467964.1"
"6205","WP_012467965.1"
"6206","WP_012467966.1"
"6207","WP_012467967.1"
"6208","WP_012467968.1"
"6209","WP_012467970.1"
"6210","WP_012467974.1"
"6211","WP_012467976.1"
"6212","WP_012467977.1"
"6213","WP_012467979.1"
"6214","WP_012467981.1"
"6215","WP_012467996.1"
"6216","WP_012467997.1"
"6217","WP_012467998.1"
"6218","WP_012467999.1"
"6219","WP_012468001.1"
"6220","WP_012468002.1"
"6221","WP_012468003.1"
"6222","WP_012468004.1"
"6223","WP_012468007.1"
"6224","WP_012468009.1"
"6225","WP_012468012.1"
"6226","WP_012468013.1"
"6227","WP_012468014.1"
"6228","WP_012468015.1"
"6229","WP_012468019.1"
"6230","WP_012468022.1"
"6231","WP_012468023.1"
"6232","WP_012468025.1"
"6233","WP_012468026.1"
"6234","WP_012468028.1"
"6235","WP_012468032.1"
"6236","WP_012468033.1"
"6237","WP_012468034.1"
"6238","WP_012468035.1"
"6239","WP_012468036.1"
"6240","WP_012468038.1"
"6241","WP_012468039.1"
"6242","WP_012468040.1"
"6243","WP_012468041.1"
"6244","WP_012468043.1"
"6245","WP_012468044.1"
"6246","WP_012468045.1"
"6247","WP_012468046.1"
"6248","WP_012468047.1"
"6249","WP_012468048.1"
"6250","WP_012468058.1"
"6251","WP_012468059.1"
"6252","WP_012468061.1"
"6253","WP_012468062.1"
"6254","WP_012468063.1"
"6255","WP_012468064.1"
"6256","WP_012468066.1"
"6257","WP_012468067.1"
"6258","WP_012468068.1"
"6259","WP_012468070.1"
"6260","WP_012468071.1"
"6261","WP_012468072.1"
"6262","WP_012468073.1"
"6263","WP_012468074.1"
"6264","WP_012468075.1"
"6265","WP_012468076.1"
"6266","WP_012468077.1"
"6267","WP_012468079.1"
"6268","WP_012468080.1"
"6269","WP_012468082.1"
"6270","WP_012468083.1"
"6271","WP_012468084.1"
"6272","WP_012468085.1"
"6273","WP_012468086.1"
"6274","WP_012468089.1"
"6275","WP_027809980.1"
"6276","WP_035955345.1"
"6277","WP_035955439.1"
"6278","WP_039217703.1"
"6279","WP_039217718.1"
"6280","WP_044055548.1"
"6281","WP_044055554.1"
"6282","WP_044055555.1"
"6283","WP_044055596.1"
"6284","WP_044055625.1"
"6285","WP_044055628.1"
"6286","WP_044055643.1"
"6287","WP_044055657.1"
"6288","WP_044055660.1"
"6289","WP_044055663.1"
"6290","WP_044055679.1"
"6291","WP_044055683.1"
"6292","WP_044055742.1"
"6293","WP_044055747.1"
"6294","WP_044055797.1"
"6295","WP_044055800.1"
"6296","WP_044055833.1"
"6297","WP_044055852.1"
"6298","WP_044055854.1"
"6299","WP_044055882.1"
"6300","WP_044055886.1"
"6301","WP_044055902.1"
"6302","WP_044055907.1"
"6303","WP_044055923.1"
"6304","WP_044055964.1"
"6305","WP_044055968.1"
"6306","WP_044582753.1"
"6307","WP_044582758.1"
"6308","WP_044582760.1"
"6309","WP_044582764.1"
"6310","WP_049773223.1"
"6311","WP_049942649.1"
"6312","WP_070096992.1"
"6313","WP_070096993.1"
"6314","WP_080512322.1"
"6315","WP_080512323.1"
"6316","WP_080512328.1"
"6317","WP_080512346.1"
"6318","WP_080512349.1"
"6319","WP_080512360.1"
"6320","WP_080512386.1"
"6321","WP_080518525.1"
"6322","WP_088931496.1"
"6323","WP_088931498.1"
"6324","WP_088931498.1"
"6325","WP_088931498.1"
"6326","WP_088931517.1"
"6327","WP_088931523.1"
"6328","WP_105758158.1"
"6329","WP_105840187.1"
"6330","WP_111442900.1"
"6331","WP_123789555.1"
"6332","WP_131754044.1"
"6333","WP_131754048.1"
"6334","WP_134163192.1"
"6335","WP_146122368.1"
"6336","WP_146122769.1"
"6337","WP_146123846.1"
"6338","WP_146123853.1"
"6339","WP_146123858.1"
"6340","WP_146123862.1"
"6341","WP_146123864.1"
"6342","WP_154817385.1"
"6343","WP_155295612.1"
"6344","WP_155295614.1"
"6345","WP_155295615.1"
"6346","WP_155295616.1"
"6347","WP_155295618.1"
"6348","WP_162097061.1"
"6349","WP_162482216.1"
"6350","WP_172641383.1"
"6351","WP_172641384.1"
"6352","WP_172641385.1"
"6353","WP_172641386.1"
"6354","WP_172641387.1"
"6355","WP_172641388.1"
"6356","WP_172641389.1"
"6357","WP_172641391.1"
"6358","WP_172641392.1"
"6359","WP_172641395.1"
"6360","WP_172641398.1"
"6361","WP_197534992.1"
"6362","WP_223852685.1"
"6363","WP_226151863.1"
"6364","WP_226151919.1"
"6365","WP_226151965.1"
"6366","WP_230391054.1"
"6367","WP_230623170.1"
"6368","WP_230623212.1"
"6369","WP_230623219.1"
"6370","WP_230938014.1"
"6371","WP_230938476.1"
"6372","WP_230938521.1"
"6373","WP_230938543.1"
"6374","WP_230949192.1"
"6375","WP_231856826.1"
"6376","WP_231856827.1"
"6377","WP_231856828.1"
"6378","WP_231856829.1"
"6379","WP_231856830.1"
"6380","WP_231856831.1"
"6381","WP_231856832.1"
"6382","WP_231856833.1"
"6383","WP_231856834.1"
"6384","WP_231856835.1"
"6385","WP_231856836.1"
"6386","WP_231856837.1"
"6387","WP_231856838.1"
"6388","WP_231856839.1"
"6389","WP_231856840.1"
"6390","WP_231856841.1"
"6391","WP_231856842.1"
"6392","WP_231856843.1"
"6393","WP_231856844.1"
"6394","WP_231856845.1"
"6395","WP_231856846.1"
"6396","WP_231856847.1"
"6397","WP_231856848.1"
"6398","WP_231856849.1"
"6399","WP_231856850.1"
"6400","WP_231856851.1"
"6401","WP_231856852.1"
"6402","WP_231856853.1"
"6403","WP_231856854.1"
