From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
WP_003090124.1	A0A1V2Y5N7	unreviewed	A0A1V2Y5N7_9BURK	Uncharacterized protein	BCO9919_06484	Burkholderia cenocepacia	86
WP_003090173.1	I3TV65	unreviewed	I3TV65_TISMK	TIGR03745 family integrating conjugative element membrane protein	TMO_c0043	Tistrella mobilis (strain KA081020-065)	119
WP_003090173.1	J7SWF1	unreviewed	J7SWF1_STEMA	Integrating conjugative element membrane protein	A1OC_01536	Stenotrophomonas maltophilia Ab55555	119
WP_003090173.1	A0A132HG69	unreviewed	A0A132HG69_9BURK	TIGR03745 family integrating conjugative element membrane protein	AU374_03316 C3Z06_24360	Cupriavidus metallidurans	119
WP_003090173.1	A0A6S7ABK2	unreviewed	A0A6S7ABK2_9BURK	TIGR03745 family integrating conjugative element membrane protein	LMG3458_04234	Achromobacter deleyi	119
WP_003090173.1	A0A811GTF3	unreviewed	A0A811GTF3_9BURK	TIGR03745 family integrating conjugative element membrane protein	LMG3415_02764	Achromobacter mucicolens	119
WP_003090173.1	A0A1C7BP71	unreviewed	A0A1C7BP71_PSEAI	Integrating conjugative element membrane protein	Q058_02072	Pseudomonas aeruginosa BL04	119
WP_003090173.1	A0A081JE33	unreviewed	A0A081JE33_9BURK	Conjugal transfer protein	GY15_00195	Delftia sp. 670	119
WP_003090173.1	A0A0U1PXM5	unreviewed	A0A0U1PXM5_9BURK	Conjugal transfer protein	AAV94_10550	Lampropedia cohaerens	119
WP_003090173.1	A0A2I8DAC2	unreviewed	A0A2I8DAC2_9GAMM	TIGR03745 family integrating conjugative element membrane protein	C2U30_09345	Aeromonas sp. ASNIH5	119
WP_003090173.1	A0A1D8IZ66	unreviewed	A0A1D8IZ66_9BURK	Integrating conjugative element membrane protein	BI380_10740	Delftia tsuruhatensis	119
WP_003090173.1	A0A208Y1D7	unreviewed	A0A208Y1D7_9BURK	Integrating conjugative element membrane protein	CDO44_05265	Pigmentiphaga sp. NML080357	119
WP_003090173.1	A0A208XUI5	unreviewed	A0A208XUI5_9BURK	Integrating conjugative element membrane protein	CDO46_23755	Pigmentiphaga sp. NML030171	119
WP_003090173.1	A0A2Z6E2P1	unreviewed	A0A2Z6E2P1_9GAMM	TIGR03745 family integrating conjugative element membrane protein	ALSL_0542	Aerosticca soli	119
WP_003090173.1	A0A2J7VMY7	unreviewed	A0A2J7VMY7_9BURK	TIGR03745 family integrating conjugative element membrane protein	CHC07_05039	Variovorax sp. B4	119
WP_003090173.1	A0A2N5BMG5	unreviewed	A0A2N5BMG5_9PSED	TIGR03745 family integrating conjugative element membrane protein	CX682_13240	Pseudomonas sp. FFUP_PS_41	119
WP_003090173.1	A0A2K8SCN5	unreviewed	A0A2K8SCN5_9BURK	Integrating conjugative element membrane protein, PFL_4702 family (TIGR03745 family integrating conjugative element membrane protein)	C4E15_11555 NCTC13519_03402	Achromobacter spanius	119
WP_003090173.1	A0A1G5MUI0	unreviewed	A0A1G5MUI0_9PSED	Integrating conjugative element membrane protein, PFL_4702 family	SAMN05216279_10319	Pseudomonas psychrotolerans	119
WP_003090173.1	A0A3R8S564	unreviewed	A0A3R8S564_9BURK	TIGR03745 family integrating conjugative element membrane protein	EIP75_19710	Aquabacterium soli	119
WP_003090173.1	A0A7T1GPJ9	unreviewed	A0A7T1GPJ9_9BURK	TIGR03745 family integrating conjugative element membrane protein	I3K84_18845	Diaphorobacter sp. JS3051	119
WP_003090173.1	A0A8G0XT09	unreviewed	A0A8G0XT09_9BURK	TIGR03745 family integrating conjugative element membrane protein	K2L43_06480	Diaphorobacter sp. MNS-0	119
WP_003090173.1	A0A071KWS8	unreviewed	A0A071KWS8_PSEAI	Integrating conjugative element membrane protein (TIGR03745 family integrating conjugative element membrane protein)	CAZ10_14295 GUL26_11155 IPC112_01140 IPC113_06550 IPC114_01245 IPC116_17545 IPC117_18105 IPC118_19665 IPC119_15485 IPC121_11950 IPC122_10245 IPC1307_01730 IPC1324_22565 IPC1325_16005 IPC1327_18830 IPC1332_09825 IPC1333_00820 IPC1334_09480 IPC1343_14005 IPC137_00970 IPC1479_08185 IPC1480_19065 IPC1481_29205 IPC1482_20340 IPC1485_12690 IPC1486_10370 IPC1487_17515 IPC1491_26820 IPC1492_31515 IPC1503_03990 IPC1504_04000 IPC1515_21105 IPC1516_15940 IPC1519_11365 IPC1523_20655 IPC1598_25680 IPC1600_21600 IPC161_14195 IPC162_07485 IPC163_01170 IPC164_06165 IPC165_01170 IPC167_01170 IPC169_01170 IPC170_06165 IPC171_24530 IPC179_14400 IPC180_09075 IPC181_07965 IPC50_22540 IPC56_00835 IPC596_21040 IPC597_22410 IPC598_24110 IPC599_23860 IPC600_20550 IPC601_21585 IPC602_23930 IPC603_07255 IPC604_08430 IPC605_07430 IPC606_07425 IPC608_26770 IPC610_22190 IPC611_22905 IPC612_20210 IPC614_21650 IPC615_17140 IPC616_09105 IPC618_21120 IPC620_16840 IPC621_09815 IPC623_11280 IPC624_20995 IPC625_21370 IPC627_26185 IPC629_21955 IPC630_25880 IPC632_15630 IPC633_10780 IPC73_04365 IPC74_12900 NCTC13621_02635 PAMH19_6119	Pseudomonas aeruginosa	119
WP_003090173.1	A0A157PFD8	unreviewed	A0A157PFD8_9BORD	Integrating conjugative element membrane protein, PFL_4702 family	SAMEA1982600_02605	Bordetella ansorpii	119
WP_003090173.1	A0A448BJ09	unreviewed	A0A448BJ09_PSEFL	Integrating conjugative element membrane protein	NCTC10783_01157	Pseudomonas fluorescens	119
WP_003090173.1	A0A379K5U4	unreviewed	A0A379K5U4_PSEOL	Integrating conjugative element membrane protein	NCTC10860_02373	Pseudomonas oleovorans	119
WP_003090173.1	A0A0J8SNW8	unreviewed	A0A0J8SNW8_STEMA	Integrating conjugative element membrane protein	B9Y74_03425	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	119
WP_003090173.1	A0A1W6ZJI6	unreviewed	A0A1W6ZJI6_9BORD	Integrating conjugative element membrane protein	CAL15_18460	Bordetella genomosp. 13	119
WP_003090173.1	A0A6G6IZV2	unreviewed	A0A6G6IZV2_9PSED	TIGR03745 family integrating conjugative element membrane protein	G5B91_21055	Pseudomonas nitroreducens	119
WP_003090173.1	A0A1C7L7J6	unreviewed	A0A1C7L7J6_9BURK	Conjugal transfer protein	ACM14_22235	Delftia sp. JD2	119
WP_003090173.1	J4QP37	unreviewed	J4QP37_9BURK	TIGR03745 family integrating conjugative element membrane protein	QWC_20612	Achromobacter marplatensis	119
WP_003090173.1	A0A246L3G5	unreviewed	A0A246L3G5_9GAMM	Integrating conjugative element membrane protein	CEE55_01160	Stenotrophomonas pavanii	119
WP_003090173.1	A0A368XPE8	unreviewed	A0A368XPE8_9BURK	Integrating conjugative element membrane protein (TIGR03745 family)	DES41_10858	Pseudorhodoferax soli	119
WP_003090173.1	A0A1H3TZ72	unreviewed	A0A1H3TZ72_9BURK	Integrating conjugative element membrane protein, PFL_4702 family	SAMN05421547_13458	Delftia lacustris	119
WP_003090173.1	A0A7X5ZI11	unreviewed	A0A7X5ZI11_9GAMM	TIGR03745 family integrating conjugative element membrane protein	HBF25_07290	Luteibacter anthropi	119
WP_003090173.1	A0A1L1PI59	unreviewed	A0A1L1PI59_HYDIT	Integrating conjugative element membrane protein	BN948_04047	Hydrogenophaga intermedia	119
WP_003090173.1	A0A1M5XDE6	unreviewed	A0A1M5XDE6_9BURK	Integrating conjugative element membrane protein, PFL_4702 family	SAMN04488135_106320	Candidimonas bauzanensis	119
WP_003090173.1	A0A841GKF7	unreviewed	A0A841GKF7_9GAMM	Integrating conjugative element membrane protein (TIGR03745 family)	HNR75_003110	Tolumonas osonensis	119
WP_003090173.1	A0A643G573	unreviewed	A0A643G573_9BURK	TIGR03745 family integrating conjugative element membrane protein	F7R26_013385	Cupriavidus basilensis	119
WP_003090173.1	A0A2M9H678	unreviewed	A0A2M9H678_9BURK	TIGR03745 family integrating conjugative element membrane protein	LMG3328_00314	Achromobacter ruhlandii	119
WP_003090173.1	E3HKR9	unreviewed	E3HKR9_ACHXA	Putative membrane protein 11	AXYL_01100	Achromobacter xylosoxidans (strain A8)	119
WP_003090173.1	A0A5C5NRI0	unreviewed	A0A5C5NRI0_9PSED	TIGR03745 family integrating conjugative element membrane protein	FIV35_13350	Pseudomonas rhodesiae	119
WP_003090173.1	A0A5M8FRU5	unreviewed	A0A5M8FRU5_9PSED	TIGR03745 family integrating conjugative element membrane protein	F3K53_03735	Pseudomonas veronii	119
WP_003090173.1	A0A1C9VJU2	unreviewed	A0A1C9VJU2_9BURK	Integrating conjugative element membrane protein	Q5W_19650	Hydrogenophaga sp. PBC	119
WP_003090173.1	A0A849B988	unreviewed	A0A849B988_9BURK	TIGR03745 family integrating conjugative element membrane protein	HLB16_13555	Cupriavidus gilardii	119
WP_003090173.1	A0A0M7G9N2	unreviewed	A0A0M7G9N2_ALCXX	Integrating conjugative element membrane protein (Integrating conjugative element membrane protein, PFL_4702 family)	BIZ92_14375 ERS369984_03550	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	119
WP_003090173.1	A0A7U9EJA0	unreviewed	A0A7U9EJA0_DELAC	Integrating conjugative element membrane protein	HMPREF9701_00088	Delftia acidovorans CCUG 274B	119
WP_003090173.1	A0A6J5JTX1	unreviewed	A0A6J5JTX1_9BURK	TIGR03745 family integrating conjugative element membrane protein	BCO9919_06587	Burkholderia cenocepacia	119
WP_003090336.1	J7VEK4	unreviewed	J7VEK4_STEMA	Copper resistance protein CopK	A1OC_01498	Stenotrophomonas maltophilia Ab55555	94
WP_003090336.1	S9RZ16	unreviewed	S9RZ16_9RALS	Copper resistance protein CopK	C404_14905	Ralstonia sp. AU12-08	94
WP_003090336.1	V6AF02	unreviewed	V6AF02_PSEAI	Putative secreted protein	PAMH27_2558	Pseudomonas aeruginosa MH27	94
WP_003090336.1	A0A6S7AB86	unreviewed	A0A6S7AB86_9BURK	Copper resistance protein CopK	LMG3458_04196	Achromobacter deleyi	94
WP_003090336.1	A0A811GTE7	unreviewed	A0A811GTE7_9BURK	Copper resistance protein CopK	LMG3415_02802	Achromobacter mucicolens	94
WP_003090336.1	A0A081JE10	unreviewed	A0A081JE10_9BURK	Copper resistance protein CopK	GY15_00015	Delftia sp. 670	94
WP_003090336.1	A0A0U1PXI3	unreviewed	A0A0U1PXI3_9BURK	Copper resistance protein CopK	AAV94_10355	Lampropedia cohaerens	94
WP_003090336.1	A0A142JIA1	unreviewed	A0A142JIA1_9BURK	Copper resistance protein CopK	A2G96_08715	Cupriavidus nantongensis	94
WP_003090336.1	A0A1D8IZH9	unreviewed	A0A1D8IZH9_9BURK	Copper resistance protein CopK	BI380_10880	Delftia tsuruhatensis	94
WP_003090336.1	A0A191ZXW4	unreviewed	A0A191ZXW4_9RALS	Copper resistance protein CopK	A9Y76_10750	Ralstonia insidiosa	94
WP_003090336.1	A0A208Y135	unreviewed	A0A208Y135_9BURK	Copper resistance protein CopK	CDO44_04970	Pigmentiphaga sp. NML080357	94
WP_003090336.1	A0A2J7VN61	unreviewed	A0A2J7VN61_9BURK	Copper resistance protein K	copK CHC07_05113	Variovorax sp. B4	94
WP_003090336.1	A0A2N5BM45	unreviewed	A0A2N5BM45_9PSED	Copper resistance protein CopK	CX682_12935	Pseudomonas sp. FFUP_PS_41	94
WP_003090336.1	A0A120D5V8	unreviewed	A0A120D5V8_9BURK	Copper resistance protein CopK	APY03_4112	Variovorax sp. WDL1	94
WP_003090336.1	A0A2S5GU35	unreviewed	A0A2S5GU35_9BURK	Copper resistance protein CopK	C4E15_11860	Achromobacter spanius	94
WP_003090336.1	A0A6S7F3F3	unreviewed	A0A6S7F3F3_9BURK	Copper resistance protein CopK	LMG6000_03642	Achromobacter insolitus	94
WP_003090336.1	A0A3R8S540	unreviewed	A0A3R8S540_9BURK	Copper resistance protein CopK	EIP75_19435	Aquabacterium soli	94
WP_003090336.1	A0A071L4S7	unreviewed	A0A071L4S7_PSEAI	Copper resistance protein CopK (Copper resistance protein K) (Putative secreted protein)	copK CAZ10_14495 IPC112_01440 IPC113_06850 IPC114_01545 IPC116_17240 IPC117_17800 IPC118_19360 IPC119_15180 IPC121_11645 IPC122_09940 IPC124_04510 IPC125_04580 IPC126_04580 IPC1295_23925 IPC1306_03450 IPC1307_01585 IPC1310_05880 IPC1317_03850 IPC1320_08130 IPC1323_17690 IPC1324_22260 IPC1325_15700 IPC1327_18525 IPC1329_03515 IPC1332_10125 IPC1333_01125 IPC1334_09175 IPC1335_12945 IPC1343_14205 IPC1349_03480 IPC137_01170 IPC1479_07880 IPC1480_18760 IPC1481_28900 IPC1482_20035 IPC1485_13055 IPC1486_10005 IPC1487_16970 IPC1491_26515 IPC1492_27640 IPC1500_09050 IPC1503_03685 IPC1504_03695 IPC1512_04160 IPC1513_27475 IPC1517_01985 IPC1519_11565 IPC1521_15745 IPC1523_31815 IPC153_02610 IPC154_05150 IPC156_00690 IPC157_06270 IPC1589_00190 IPC158_05090 IPC159_05100 IPC1600_21295 IPC161_13890 IPC179_14705 IPC180_09380 IPC181_08270 IPC33_17600 IPC50_22235 IPC55_20555 IPC56_01140 IPC596_20735 IPC597_22105 IPC598_23805 IPC599_23555 IPC59_26650 IPC600_20245 IPC601_21280 IPC602_23625 IPC603_06890 IPC604_08065 IPC605_07065 IPC606_07060 IPC608_26465 IPC60_28270 IPC610_21885 IPC611_22600 IPC612_19905 IPC614_21345 IPC615_16835 IPC616_09410 IPC618_20815 IPC620_17145 IPC621_09510 IPC623_11585 IPC624_20690 IPC625_21065 IPC627_25880 IPC629_21650 IPC630_25575 IPC632_15325 IPC633_10475 IPC67_09670 IPC73_04060 IPC74_12595 NCTC13621_02674 PAMH19_6176	Pseudomonas aeruginosa	94
WP_003090336.1	A0A157SF11	unreviewed	A0A157SF11_9BORD	Copper resistance protein K	copK SAMEA1982600_02643 SAMEA3906486_02211	Bordetella ansorpii	94
WP_003090336.1	A0A448BIV2	unreviewed	A0A448BIV2_PSEFL	Copper resistance protein K	copK NCTC10783_01118	Pseudomonas fluorescens	94
WP_003090336.1	A0A379K5K7	unreviewed	A0A379K5K7_PSEOL	Copper resistance protein K	copK NCTC10860_02306	Pseudomonas oleovorans	94
WP_003090336.1	B8L2P0	unreviewed	B8L2P0_9GAMM	Copper resistance protein CopK	SSKA14_1366	Stenotrophomonas sp. SKA14	94
WP_003090336.1	A0A0X3RFZ2	unreviewed	A0A0X3RFZ2_STEMA	Copper resistance protein CopK	B9Y74_03225	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	94
WP_003090336.1	A0A1W6ZFG7	unreviewed	A0A1W6ZFG7_9BORD	Copper resistance protein CopK	CAL15_18260	Bordetella genomosp. 13	94
WP_003090336.1	J4YGH3	unreviewed	J4YGH3_9BURK	Copper resistance protein CopK	QWC_21814	Achromobacter marplatensis	94
WP_003090336.1	A0A246L3G0	unreviewed	A0A246L3G0_9GAMM	Copper resistance protein CopK	CEE55_00960	Stenotrophomonas pavanii	94
WP_003090336.1	A0A1H3SM16	unreviewed	A0A1H3SM16_9BURK	Copper resistance protein K	SAMN05421547_12151	Delftia lacustris	94
WP_003090336.1	A0A7X5ZHY3	unreviewed	A0A7X5ZHY3_9GAMM	CopK family periplasmic copper-binding protein	HBF25_07435	Luteibacter anthropi	94
WP_003090336.1	A0A1M5XFB2	unreviewed	A0A1M5XFB2_9BURK	Copper resistance protein K	SAMN04488135_106351	Candidimonas bauzanensis	94
WP_003090336.1	A0A2M9H4E5	unreviewed	A0A2M9H4E5_9BURK	Copper resistance protein CopK	LMG3328_00352	Achromobacter ruhlandii	94
WP_003090336.1	D4X8B8	unreviewed	D4X8B8_9BURK	Copper resistance protein CopK	HMPREF0004_1704	Achromobacter piechaudii ATCC 43553	94
WP_003090336.1	E3HKU9	unreviewed	E3HKU9_ACHXA	Copper resistance protein CopK	AXYL_01130	Achromobacter xylosoxidans (strain A8)	94
WP_003090336.1	A0A0M7L6P1	unreviewed	A0A0M7L6P1_ALCXX	Copper resistance protein CopK (Copper resistance protein K)	copK BIZ92_14565 ERS369984_05087	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	94
WP_003090336.1	A0A7U9EM92	unreviewed	A0A7U9EM92_DELAC	Copper resistance protein CopK	HMPREF9701_00059	Delftia acidovorans CCUG 274B	94
WP_003097513.1	J7SWE4	unreviewed	J7SWE4_STEMA	Transcriptional activator protein CopR	A1OC_01506	Stenotrophomonas maltophilia Ab55555	230
WP_003097513.1	S9TEJ1	unreviewed	S9TEJ1_9RALS	Transcriptional regulator	C404_14865	Ralstonia sp. AU12-08	230
WP_003097513.1	V6ADX3	unreviewed	V6ADX3_PSEAI	Transcriptional regulatory protein CusR	cusR PAMH27_2566	Pseudomonas aeruginosa MH27	230
WP_003097513.1	A0A6S7ACZ6	unreviewed	A0A6S7ACZ6_9BURK	Transcriptional regulatory protein CusR	cusR_1 LMG3458_04204	Achromobacter deleyi	230
WP_003097513.1	A0A811GTI1	unreviewed	A0A811GTI1_9BURK	Transcriptional regulatory protein CusR	cusR LMG3415_02794	Achromobacter mucicolens	230
WP_003097513.1	A0A0U1PY56	unreviewed	A0A0U1PY56_9BURK	Transcriptional regulator	AAV94_10395	Lampropedia cohaerens	230
WP_003097513.1	A0A1D8JB00	unreviewed	A0A1D8JB00_9BURK	DNA-binding response regulator	BI380_10840	Delftia tsuruhatensis	230
WP_003097513.1	A0A191ZXL5	unreviewed	A0A191ZXL5_9RALS	DNA-binding response regulator	A9Y76_10710	Ralstonia insidiosa	230
WP_003097513.1	A0A208Y1N0	unreviewed	A0A208Y1N0_9BURK	DNA-binding response regulator	CDO44_05010	Pigmentiphaga sp. NML080357	230
WP_003097513.1	A0A2J7VN52	unreviewed	A0A2J7VN52_9BURK	Transcriptional regulatory protein CusR	cusR CHC07_05103	Variovorax sp. B4	230
WP_003097513.1	A0A2N5BMF0	unreviewed	A0A2N5BMF0_9PSED	DNA-binding response regulator	CX682_12975	Pseudomonas sp. FFUP_PS_41	230
WP_003097513.1	A0A109CC05	unreviewed	A0A109CC05_9BURK	DNA-binding heavy metal response regulator	APY03_4102	Variovorax sp. WDL1	230
WP_003097513.1	A0A2S5GTU0	unreviewed	A0A2S5GTU0_9BURK	DNA-binding response regulator	C4E15_11820	Achromobacter spanius	230
WP_003097513.1	A0A071L5B2	unreviewed	A0A071L5B2_PSEAI	DNA-binding response regulator (Response regulator) (Transcriptional activator protein IrlR 2) (Transcriptional regulatory protein CusR)	cusR cusR_2 CAZ10_14455 IPC116_17280 IPC117_17840 IPC118_19400 IPC119_15220 IPC121_11685 IPC122_09980 IPC124_04555 IPC125_04625 IPC126_04625 IPC1295_23965 IPC1306_03490 IPC1307_01625 IPC1310_05920 IPC1317_03890 IPC1320_08170 IPC1323_17730 IPC1324_22300 IPC1325_15740 IPC1327_18565 IPC1329_03555 IPC1333_01085 IPC1334_09215 IPC1335_12985 IPC1343_14165 IPC137_01130 IPC1479_07920 IPC1480_18800 IPC1481_28940 IPC1482_20075 IPC1485_13015 IPC1486_10045 IPC1487_17010 IPC1491_26555 IPC1492_27600 IPC1500_09090 IPC1503_03725 IPC1504_03735 IPC1512_04120 IPC1513_27435 IPC1517_02025 IPC1519_11525 IPC1521_15785 IPC1523_31775 IPC153_02570 IPC154_05110 IPC156_00650 IPC157_06230 IPC1589_00150 IPC158_05050 IPC159_05060 IPC1600_21335 IPC161_13930 IPC162_07645 IPC163_01330 IPC164_06325 IPC165_01330 IPC167_01330 IPC169_01330 IPC170_06325 IPC171_24370 IPC179_14665 IPC180_09340 IPC181_08230 IPC33_17640 IPC50_22275 IPC55_20595 IPC56_01100 IPC596_20775 IPC597_22145 IPC598_23845 IPC599_23595 IPC59_26690 IPC600_20285 IPC601_21320 IPC602_23665 IPC603_06930 IPC604_08105 IPC605_07105 IPC606_07100 IPC608_26505 IPC60_28310 IPC610_21925 IPC611_22640 IPC612_19945 IPC614_21385 IPC615_16875 IPC616_09370 IPC618_20855 IPC620_17105 IPC621_09550 IPC623_11545 IPC624_20730 IPC625_21105 IPC627_25920 IPC629_21690 IPC630_25615 IPC632_15365 IPC633_10515 IPC67_09710 IPC73_04100 IPC74_12635 NCTC13621_02666 PAMH19_6168	Pseudomonas aeruginosa	230
WP_003097513.1	A0A157SEX4	unreviewed	A0A157SEX4_9BORD	Two-component response regulator	copR_6 copR_2 SAMEA1982600_02635 SAMEA3906486_02220	Bordetella ansorpii	230
WP_003097513.1	A0A448BIV7	unreviewed	A0A448BIV7_PSEFL	Transcriptional activator protein IrlR 2	cusR_1 NCTC10783_01127	Pseudomonas fluorescens	230
WP_003097513.1	A0A379K5L0	unreviewed	A0A379K5L0_PSEOL	Transcriptional activator protein IrlR 2	cusR NCTC10860_02314	Pseudomonas oleovorans	230
WP_003097513.1	A0A0X3R6I4	unreviewed	A0A0X3R6I4_STEMA	DNA-binding response regulator	B9Y74_03265	Stenotrophomonas maltophilia (Pseudomonas maltophilia) (Xanthomonas maltophilia)	230
WP_003097513.1	A0A1W6ZJD5	unreviewed	A0A1W6ZJD5_9BORD	DNA-binding response regulator	CAL15_18300	Bordetella genomosp. 13	230
WP_003097513.1	A0A1C7L8V4	unreviewed	A0A1C7L8V4_9BURK	Transcriptional regulator	ACM14_20160	Delftia sp. JD2	230
WP_003097513.1	J4QP82	unreviewed	J4QP82_9BURK	Two component response regulator	QWC_20862	Achromobacter marplatensis	230
WP_003097513.1	A0A246L3E5	unreviewed	A0A246L3E5_9GAMM	DNA-binding response regulator	CEE55_01000	Stenotrophomonas pavanii	230
WP_003097513.1	A0A1H3SMC7	unreviewed	A0A1H3SMC7_9BURK	Two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR	SAMN05421547_12159	Delftia lacustris	230
WP_003097513.1	A0A7X5U941	unreviewed	A0A7X5U941_9GAMM	Heavy metal response regulator transcription factor	HBF25_07395	Luteibacter anthropi	230
WP_003097513.1	A0A2M9H651	unreviewed	A0A2M9H651_9BURK	Transcriptional regulatory protein CusR	cusR_1 LMG3328_00344	Achromobacter ruhlandii	230
WP_003097513.1	E3HKU0	unreviewed	E3HKU0_ACHXA	Transcriptional activator protein IrlR 2	irlR2 AXYL_01121	Achromobacter xylosoxidans (strain A8)	230
WP_003097513.1	A0A0M9IFJ2	unreviewed	A0A0M9IFJ2_ALCXX	DNA-binding response regulator (Transcriptional regulatory protein CusR)	cusR_2 BIZ92_14525 ERS369984_05079	Alcaligenes xylosoxydans xylosoxydans (Achromobacter xylosoxidans)	230
WP_003097513.1	A0A7U9HQ06	unreviewed	A0A7U9HQ06_DELAC	Transcriptional activator protein CopR	HMPREF9701_00067	Delftia acidovorans CCUG 274B	230
WP_003098932.1	I3TV95	unreviewed	I3TV95_TISMK	Mercuric reductase (EC 1.16.1.1) (Hg(II) reductase)	merA TMO_c0073	Tistrella mobilis (strain KA081020-065)	562
WP_003098932.1	J7ULC0	unreviewed	J7ULC0_STEMA	Mercuric reductase (EC 1.16.1.1) (Hg(II) reductase)	merA A1OC_01569	Stenotrophomonas maltophilia Ab55555	562
WP_003098932.1	A0A2L0X8I2	unreviewed	A0A2L0X8I2_9BURK	Mercuric reductase (EC 1.16.1.1) (Hg(II) reductase)	merA C3Z06_24175	Cupriavidus metallidurans	562
WP_003098932.1	A0A7H0GIY7	unreviewed	A0A7H0GIY7_9BURK	Mercuric reductase (EC 1.16.1.1) (Hg(II) reductase)	merA H9K75_20055	Diaphorobacter aerolatus	562
WP_003098932.1	A0A6S7BQK3	unreviewed	A0A6S7BQK3_9BURK	Mercuric reductase (EC 1.16.1.1) (Hg(II) reductase)	merA LMG3458_04266	Achromobacter deleyi	562
WP_003098932.1	A0A811GT77	unreviewed	A0A811GT77_9BURK	Mercuric reductase (EC 1.16.1.1) (Hg(II) reductase)	merA LMG3415_02732	Achromobacter mucicolens	562
WP_003098932.1	A0A4Q7NC26	unreviewed	A0A4Q7NC26_9BURK	Mercuric reductase (EC 1.16.1.1) (Hg(II) reductase)	merA EV675_3169	Pigmentiphaga kullae	562
WP_003098932.1	A0A081JE52	unreviewed	A0A081JE52_9BURK	Mercuric reductase (EC 1.16.1.1) (Hg(II) reductase)	merA GY15_00355	Delftia sp. 670	562
WP_003098932.1	A0A0U1PXQ9	unreviewed	A0A0U1PXQ9_9BURK	Mercuric reductase (EC 1.16.1.1) (Hg(II) reductase)	merA AAV94_10695	Lampropedia cohaerens	562
WP_003098932.1	A0A7Y1LB08	unreviewed	A0A7Y1LB08_9PSED	Mercuric reductase (EC 1.16.1.1) (Hg(II) reductase)	merA HBO18_01540	Pseudomonas lactis	562
WP_003098932.1	A0A1D8IZ36	unreviewed	A0A1D8IZ36_9BURK	Mercuric reductase (EC 1.16.1.1) (Hg(II) reductase)	merA BI380_10590	Delftia tsuruhatensis	562
